CustomerID,Recency,Frequency,Monetary,AvgBasket,AvgDiscount,ReturnRate,CouponRate,PurchaseVelocity,EngagementScore,ChurnProbability,ChurnRisk,CLV_Predicted,CLV_Percentile,HealthScore,HealthGrade,IsAnomaly,AnomalyScore,R_Score,F_Score,M_Score,RFM_Score,Business_Segment,Segment_ENSEMBLE,Segment_KMEANS,LastCountry,PrimaryDevice
2298,311,21,9320.09148,443.81388,0.04095238095238095,0.047619047619047616,0.0,1.5254237288135593,0.07472056346654417,0.5620332986693017,High,34241.37359820952,Platinum,40.58125869493815,D,0,-0.06278048468938757,1,5,4,10,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
2299,126,19,10729.849900000001,564.7289421052632,0.038421052631578946,0.0,0.0,0.946843853820598,0.21386800334168754,0.4594815875306708,Medium,38410.74067926488,Platinum,53.14161887857182,C,0,-0.11086142100823476,1,4,5,10,At Risk,Discount Hunters,Discount Hunters,France,Mobile
2300,240,12,6319.1918,526.5993166666666,0.06083333333333333,0.08333333333333333,0.0,0.7392197125256673,0.10833333333333334,0.5651561292506697,High,19636.785706757215,Gold,41.35957179229752,D,0,-0.10397074272176787,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,Spain,Desktop
2301,306,26,12237.14496,470.6594215384615,0.05346153846153846,0.038461538461538464,0.0,1.839622641509434,0.07541478129713423,0.5602022912456298,High,48515.99826426556,Platinum,43.53731844981476,D,0,-0.05318071385105233,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Italy,Mobile
2302,205,14,7687.7931,549.1280785714285,0.055714285714285716,0.14285714285714285,0.0,0.8123791102514506,0.08257839721254356,0.5778142267896209,High,24510.607678644523,Gold,42.81396587204155,D,0,-0.08935743798393458,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,Italy,Mobile
2303,307,24,11809.787,492.0744583333333,0.050833333333333335,0.08333333333333333,0.0,1.7102137767220902,0.06623235613463627,0.5782650902706405,High,48907.70738265011,Platinum,41.709652443977404,D,0,-0.06503285463190117,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Spain,Desktop
2304,271,16,7561.06856,472.566785,0.03625,0.1875,0.0,1.0526315789473684,0.1014760147601476,0.6093737590202135,High,24111.75582552217,Gold,40.23277527429258,D,0,-0.03795675884077099,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,Spain,Desktop
2305,358,15,8533.4892,568.89928,0.050666666666666665,0.0,0.0,1.2747875354107647,0.05661080074487895,0.5504305548697163,High,24741.905938239855,Gold,35.98882472790251,D,0,-0.04125576264686304,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,Spain,Mobile
2306,276,11,3426.7807,311.52551818181814,0.04181818181818182,0.09090909090909091,0.0,0.7300884955752213,0.11462450592885376,0.572051090925268,High,8404.25333429026,Silver,38.78981693628359,D,0,-0.07391226997411743,1,3,3,7,Regular Customers,Discount Hunters,Discount Hunters,Italy,Mobile
2307,235,28,12322.41642,440.0863007142857,0.05071428571428571,0.03571428571428571,0.0,1.7177914110429446,0.10577507598784194,0.542837669679808,Medium,47406.637575138826,Platinum,48.261639944216626,D,0,-0.06941803201905128,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,UK,Desktop
2308,341,26,10715.78234,412.1454746153846,0.065,0.07692307692307693,0.0,2.0207253886010363,0.06993006993006994,0.5819630079755546,High,42529.95819585289,Platinum,40.608427941338654,D,0,-0.0030639778599129697,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Italy,Tablet
2309,282,28,12830.439559999999,458.22998428571424,0.04428571428571428,0.07142857142857142,0.0,1.8918918918918919,0.08358662613981764,0.5675298193695263,High,51286.33088015805,Platinum,45.28724955327563,D,0,-0.03659652976046934,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,France,Mobile
2310,221,22,13753.6018,625.1637181818182,0.042272727272727274,0.0,0.0,1.306930693069307,0.11846976552858907,0.5218307451869595,Medium,57157.785877806666,Platinum,49.50745952912086,D,0,-0.08732050663615082,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Spain,Tablet
2311,339,10,4872.283,487.22830000000005,0.05,0.0,0.0,0.7672634271099744,0.046017699115044254,0.5493456900932653,Medium,11743.561446702206,Gold,34.429700652839706,D,0,-0.0471064727029773,1,2,3,6,Lost Customers,Discount Hunters,Discount Hunters,UK,Mobile
2312,354,29,11865.16276,409.14354344827586,0.060689655172413794,0.1724137931034483,0.0,2.3138297872340425,0.061172803428794074,0.6208490837513023,High,48248.96051162206,Platinum,39.55948133114034,D,1,0.06075602304599503,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Spain,Desktop
2313,306,11,5384.00484,489.4549854545454,0.05818181818181818,0.09090909090909091,0.0,0.7783018867924528,0.07724301841948901,0.5820236957482177,High,15128.23832766575,Gold,36.35283844224177,D,0,-0.06708628096211167,1,3,3,7,Regular Customers,Discount Hunters,Discount Hunters,France,Mobile
2314,288,14,7284.2025,520.3001785714285,0.06357142857142857,0.0,0.0,0.9545454545454546,0.0753968253968254,0.5442545255450939,Medium,22559.509439918267,Gold,39.45031458065223,D,0,-0.09116241535463021,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,France,Mobile
2315,259,25,15121.2624,604.850496,0.0436,0.04,0.0,1.5923566878980893,0.07598455598455599,0.5508034502792951,High,63113.947792919105,Platinum,46.57925332374063,D,0,-0.060891666098641495,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Italy,Tablet
2316,353,27,13309.04856,492.92772444444444,0.05740740740740741,0.037037037037037035,0.0,2.154255319148936,0.054139124960654705,0.5663565282105913,High,58483.72162427094,Platinum,40.973367601822424,D,1,0.004248503951995719,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,France,Mobile
2317,253,16,7641.1289400000005,477.57055875000003,0.053125,0.0625,0.0,1.0126582278481011,0.08794466403162056,0.5596858501184243,High,24417.343774937173,Gold,41.34036412596794,D,0,-0.11056993695982775,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,UK,Desktop
2318,278,14,9297.997099999999,664.1426499999999,0.05071428571428571,0.0,0.0,0.9292035398230089,0.09969167523124357,0.5386553874836955,Medium,28897.91401916663,Platinum,42.694762235287676,D,0,-0.09642696570602322,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,Italy,Mobile
2319,157,10,5806.5594,580.65594,0.05,0.0,0.0,0.5319148936170213,0.08407643312101912,0.4941646041949437,Medium,16043.392933016063,Gold,44.3631878153599,D,0,-0.11763712794414882,1,2,4,7,Lost Customers,Discount Hunters,Discount Hunters,Italy,Mobile
2320,308,16,6153.09722,384.56857625,0.0575,0.125,0.0,1.162227602905569,0.06818181818181818,0.5962843166956006,High,20538.36750854485,Gold,36.47252648403567,D,0,-0.05534344078948955,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,UK,Mobile
2321,355,25,12000.758399999999,480.030336,0.0492,0.0,0.0,2.0107238605898123,0.07256338028169014,0.5490278960329331,Medium,45714.74139100804,Platinum,41.65110233873881,D,0,-0.00589320046835573,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,France,Mobile
2322,239,25,16102.3233,644.092932,0.0504,0.0,0.0,1.5368852459016393,0.08635983263598326,0.5306864053700512,Medium,66209.51498333487,Platinum,48.80116824399976,D,0,-0.06266746817743324,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Italy,Mobile
2323,235,19,7392.9487,389.10256315789474,0.04105263157894737,0.0,0.0,1.1585365853658538,0.10839865621500559,0.5264737213093021,Medium,24544.3163552893,Gold,44.388442308321295,D,0,-0.10867053449762942,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
2324,132,19,10599.8141,557.8849526315789,0.04263157894736842,0.0,0.0,0.9693877551020408,0.189792663476874,0.46722890073795303,Medium,38410.74067926488,Platinum,52.11627934972841,C,0,-0.11936810836082307,1,4,5,10,At Risk,Discount Hunters,Discount Hunters,UK,Mobile
2325,341,12,5853.053,487.75441666666666,0.03916666666666667,0.0,0.0,0.9302325581395349,0.04985337243401759,0.547143621305626,Medium,17037.99847221876,Gold,35.75255303897954,D,0,-0.0455792063595174,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2326,204,10,5477.793119999999,547.7793119999999,0.06,0.2,0.0,0.574712643678161,0.08235294117647059,0.6011401708050297,High,14508.6024210485,Gold,38.85888079409662,D,0,-0.04070204067466865,1,2,3,6,Lost Customers,Discount Hunters,Discount Hunters,Spain,Desktop
2327,281,28,13847.43868,494.5513814285714,0.05071428571428571,0.03571428571428571,0.0,1.8708240534521159,0.08235892221657345,0.5544277020135749,High,56777.351044503375,Platinum,46.216241368868474,D,0,-0.04674843054591016,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
2328,253,24,17270.775,719.615625,0.05958333333333333,0.0,0.0,1.522198731501057,0.0922266139657444,0.5357393878198202,Medium,65496.30376659113,Platinum,48.877856823389834,D,0,-0.04793551461675549,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Italy,Tablet
2329,293,29,12045.77298,415.3714820689655,0.061724137931034484,0.06896551724137931,0.0,1.9908466819221968,0.08614805225373662,0.5716443580621805,High,46282.052077317,Platinum,44.90502343158783,D,0,-0.015666808178621205,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,France,Desktop
2330,343,10,5109.707399999999,510.9707399999999,0.047,0.0,0.0,0.7894736842105263,0.051603498542274064,0.5487869579551595,Medium,13165.204007615346,Gold,35.036597193212415,D,0,-0.04234009544414741,1,2,3,6,Lost Customers,Discount Hunters,Discount Hunters,Italy,Mobile
2331,305,20,8330.68668,416.53433400000006,0.0455,0.05,0.0,1.4218009478672986,0.07409836065573772,0.5631680686676634,High,31052.499345784825,Platinum,40.041456386490474,D,0,-0.07461004989488179,1,5,4,10,At Risk,Discount Hunters,Discount Hunters,UK,Desktop
2332,322,16,7360.6404,460.040025,0.054375,0.0,0.0,1.1822660098522169,0.07608695652173914,0.5468654318673226,Medium,22836.849686916627,Gold,38.72835822836717,D,0,-0.07380899307147798,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,Spain,Tablet
2333,322,25,11607.924719999999,464.3169888,0.046000000000000006,0.04,0.0,1.8382352941176472,0.07602484472049689,0.56119388604572,High,45655.40833155646,Platinum,42.50567036150686,D,0,-0.05044487451621743,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,UK,Desktop
2334,162,23,11358.46472,493.846292173913,0.043043478260869565,0.043478260869565216,0.0,1.2212389380530975,0.1438539989264627,0.5101453413775087,Medium,49245.18333906447,Platinum,50.77418986469674,C,0,-0.1040223385407022,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Italy,Mobile
2335,287,13,7067.7663,543.6743307692308,0.06769230769230769,0.0,0.0,0.8803611738148984,0.07075850978290002,0.5451772450218861,Medium,22522.537517498902,Gold,38.91303855778106,D,0,-0.08659287632897394,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,Italy,Desktop
2336,252,26,13100.02132,503.84697384615384,0.048846153846153845,0.07692307692307693,0.0,1.638655462184874,0.0989010989010989,0.5637548247869576,High,54858.77472276037,Platinum,47.01838798508703,D,0,-0.06904358538369093,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
2337,165,28,13093.438199999999,467.6227928571428,0.048214285714285716,0.0,0.0,1.494661921708185,0.12987012987012986,0.4964625730023572,Medium,52687.649634401365,Platinum,52.3691375242163,C,0,-0.07050954166293216,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,France,Mobile
2338,302,21,8074.600399999999,384.50478095238094,0.045714285714285714,0.047619047619047616,0.0,1.4858490566037736,0.08640807316304006,0.5611736333994418,High,29205.79426924766,Platinum,41.142647016174415,D,0,-0.07677466192667243,1,5,4,10,At Risk,Discount Hunters,Discount Hunters,Italy,Desktop
2339,127,13,5584.32838,429.56372153846155,0.06769230769230769,0.15384615384615385,0.0,0.6587837837837838,0.17201695941853423,0.5301554118861636,Medium,17547.812652496938,Gold,45.86863801340007,D,0,-0.09017171827609832,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,Spain,Mobile
2340,258,13,5590.5882,430.04524615384616,0.047692307692307694,0.0,0.0,0.8280254777070064,0.07155635062611806,0.535648166868877,Medium,17253.66422610119,Gold,39.19757324876917,D,0,-0.10908147872134899,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Tablet
2341,325,21,10571.5,503.4047619047619,0.051428571428571435,0.0,0.0,1.563275434243176,0.07736263736263736,0.5465257701558965,Medium,42935.725892323,Platinum,41.66494092741896,D,0,-0.06825422581547852,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,UK,Mobile
2342,273,29,14507.1484,500.24649655172414,0.05275862068965517,0.034482758620689655,0.0,1.9078947368421053,0.09245926487305799,0.5523487588385263,High,59466.13048188091,Platinum,47.71198372758486,D,0,-0.032580897921987484,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,France,Mobile
2343,134,12,6902.1866,575.1822166666667,0.03833333333333334,0.08333333333333333,0.0,0.6050420168067228,0.2263681592039801,0.4994430292435333,Medium,21585.96582462315,Gold,49.2104552400834,D,0,-0.10657331716162038,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2344,230,19,10933.325,575.4381578947368,0.06894736842105263,0.0,0.0,1.14,0.09702517162471395,0.5312165048336326,Medium,38146.17711104786,Platinum,45.69774568002077,D,0,-0.09916933748425177,1,4,5,10,At Risk,Discount Hunters,Discount Hunters,Italy,Tablet
2345,153,20,9183.090559999999,459.1545279999999,0.051500000000000004,0.1,0.0,1.0544815465729351,0.17124183006535948,0.5268376193164229,Medium,36578.81241494731,Platinum,49.47697063967414,D,0,-0.10027096016749898,1,5,4,10,At Risk,Discount Hunters,Discount Hunters,UK,Mobile
2346,323,17,7784.665599999999,457.9215058823529,0.042352941176470586,0.0,0.0,1.2623762376237624,0.06920415224913494,0.5449518337862455,Medium,24642.404721214076,Gold,38.57775979689473,D,0,-0.072565766455368,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,Italy,Mobile
2347,264,19,9942.6773,523.2988052631579,0.05263157894736842,0.05263157894736842,0.0,1.2258064516129032,0.08931419457735247,0.5579852115499003,High,35813.14516399839,Platinum,43.08541343649828,D,0,-0.10068614411116328,1,4,5,10,At Risk,Discount Hunters,Discount Hunters,UK,Mobile
2348,133,19,11147.3159,586.7008368421052,0.03315789473684211,0.0,0.0,0.9563758389261745,0.13771270280965572,0.46912262329424825,Medium,40566.582989910756,Platinum,52.265212232884274,C,0,-0.10332700453271021,1,4,5,10,At Risk,Discount Hunters,Discount Hunters,France,Desktop
2349,259,13,5243.21928,403.32456,0.05538461538461538,0.07692307692307693,0.0,0.8369098712446352,0.0498960498960499,0.5693804452272581,High,16130.304061838971,Gold,36.58467412680549,D,0,-0.10249736441766066,1,3,3,7,Regular Customers,Discount Hunters,Discount Hunters,Spain,Mobile
2350,215,20,10004.0447,500.20223500000003,0.05800000000000001,0.0,0.0,1.1741682974559686,0.1227906976744186,0.5226652873707118,Medium,41884.94090353065,Platinum,47.53147676918847,D,0,-0.10377237042656307,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,UK,Mobile
2351,135,19,8968.1576,472.0082947368421,0.041578947368421056,0.05263157894736842,0.0,0.967741935483871,0.17465886939571149,0.4915596884142136,Medium,31072.504716081767,Platinum,50.074130643124846,C,0,-0.11326269251154064,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
2352,133,12,7568.7712,630.7309333333334,0.04083333333333333,0.08333333333333333,0.0,0.6101694915254237,0.15288220551378445,0.5031474338334035,Medium,22797.51741722915,Gold,47.01319214030507,D,0,-0.11101374375486378,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2353,207,18,6034.93588,335.27421555555554,0.06388888888888888,0.05555555555555555,0.0,1.0444874274661509,0.11057434245840043,0.5437601142662096,Medium,17315.844521354433,Gold,43.578586551459225,D,0,-0.1096899605243648,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,Italy,Mobile
2354,197,12,5057.37786,421.448155,0.041666666666666664,0.08333333333333333,0.0,0.6792452830188679,0.10998307952622674,0.5463358483263964,Medium,14422.02574502773,Gold,41.96316617873958,D,0,-0.10380432137501971,1,3,3,7,Regular Customers,Discount Hunters,Discount Hunters,Spain,Desktop
2355,225,12,4865.9651,405.4970916666667,0.055,0.0,0.0,0.7302231237322515,0.11851851851851852,0.5256791663693895,Medium,14081.953371322294,Gold,42.358598840789206,D,0,-0.11796862570899808,1,3,3,7,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2356,159,13,3267.9597,251.38151538461537,0.06153846153846154,0.15384615384615385,0.0,0.6890459363957597,0.13352685050798258,0.5566048228095521,High,8924.737557028504,Silver,42.368398816375255,D,0,-0.07798704965671721,1,3,2,6,Regular Customers,Discount Hunters,Discount Hunters,Spain,Mobile
2357,331,18,8664.17622,481.3431233333333,0.05,0.1111111111111111,0.0,1.3602015113350128,0.07385028533064786,0.591489781399371,High,26930.28924408795,Platinum,38.000569680288024,D,0,-0.05217371726049219,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,France,Desktop
2358,148,10,6190.6219599999995,619.062196,0.03,0.1,0.0,0.5199306759098786,0.11554054054054055,0.5219825903843104,Medium,17864.401994385767,Gold,45.4503652604778,D,0,-0.07541787402774636,1,2,4,7,Lost Customers,Discount Hunters,Discount Hunters,France,Mobile
2359,177,12,6238.1856,519.8488,0.06,0.0,0.0,0.6569343065693432,0.1450094161958569,0.5049628260668689,Medium,18879.54866356817,Gold,45.785759594368,D,0,-0.12083216476852804,1,3,4,8,Regular Customers,Discount Hunters,Discount Hunters,France,Mobile
2360,298,28,14559.33156,519.9761271428572,0.053214285714285714,0.10714285714285714,0.0,1.948955916473318,0.0800575263662512,0.5862813510863484,High,57382.831717605164,Platinum,44.89524388097459,D,0,-0.010896670066107172,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
2361,161,23,10691.83494,464.8623886956522,0.05521739130434783,0.08695652173913043,0.0,1.2147887323943662,0.12530380772346747,0.5303566330707346,Medium,44444.4307123351,Platinum,49.10315050644366,D,0,-0.10020490656471037,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,France,Tablet
2362,223,23,14318.417,622.5398695652174,0.04608695652173913,0.0,0.0,1.3636363636363635,0.12556053811659193,0.5228593494798967,Medium,61976.512713297336,Platinum,50.43803923857264,C,0,-0.07867532326774429,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
2363,291,11,5142.6317,467.51197272727273,0.046363636363636364,0.0,0.0,0.7568807339449541,0.09372071227741331,0.5402616545183996,Medium,14353.675900685424,Gold,38.98597176095534,D,0,-0.08466168542860453,1,3,3,7,Regular Customers,Discount Hunters,Discount Hunters,France,Mobile
2364,156,19,8091.0072,425.8424842105263,0.05578947368421053,0.0,0.0,0.9982486865148861,0.14304993252361672,0.49135950693675673,Medium,26672.103708051356,Platinum,48.520758563427556,D,0,-0.12270015174522819,1,4,4,9,At Risk,Discount Hunters,Discount Hunters,UK,Mobile
2365,195,29,14441.051599999999,497.9672965517241,0.04482758620689655,0.0,0.0,1.6261682242990656,0.14288240495137047,0.5109239066476104,Medium,57832.56665452065,Platinum,53.11136042273721,C,0,-0.04616805019663539,1,5,5,11,At Risk,Discount Hunters,Discount Hunters,Spain,Mobile
